val_loss,val_accuracy,val_auroc,val_auprc,loss,accuracy,auroc,auprc,cell_line,task,balancing,model
0.3661537766456604,0.866906464099884,0.9195560216903688,0.7001846432685852,0.11945003183739902,0.9543694853782654,0.9182929396629332,0.6947286128997803,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.3761778473854065,0.8612167239189148,0.9212282299995422,0.7092598080635071,0.114302900534906,0.9564858078956604,0.9200122356414796,0.703704297542572,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.24074333906173706,0.8923357725143433,0.9217247366905212,0.7073041796684265,0.13242301929392208,0.9472375512123108,0.9203189015388488,0.7012370228767395,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.4640651643276215,0.8195488452911377,0.9185851812362672,0.6991904973983765,0.12435544849000665,0.9542447924613952,0.9175068140029908,0.6941848397254944,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.13515259838736335,0.9529018402099608,0.9372875690460204,0.5957852602005005,0.07697231942810323,0.971480667591095,0.9364503622055054,0.591044008731842,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.11829277686944525,0.9620175957679749,0.9390363693237304,0.6022301912307739,0.09834718347073128,0.9614533185958862,0.9383056759834291,0.5977593660354614,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.12278759502161965,0.9553326964378356,0.9371252059936525,0.5936862826347351,0.07981146199075423,0.9708295464515686,0.9362142086029052,0.5884852409362793,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.1271870424096543,0.953205704689026,0.9383987188339232,0.5981507897377014,0.0742621036982114,0.9709597826004028,0.9373615384101868,0.5929040312767029,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.1345618806487338,0.9553326964378356,0.9369278550148009,0.5988603234291077,0.09228464702479246,0.9673134684562684,0.9361484050750732,0.5944488048553467,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.12273350499278325,0.9556365609169006,0.9403201341629028,0.5992775559425354,0.07783929015196757,0.9716109037399292,0.9394706487655641,0.5947806239128113,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.16520437100164725,0.9498632550239564,0.9347732067108154,0.5910762548446655,0.07108848119332371,0.9733037948608398,0.9342224001884459,0.5867007970809937,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.1345422826650765,0.953205704689026,0.9387513399124146,0.5933408737182617,0.07675900541586496,0.9726526737213136,0.9377549886703492,0.5881261229515076,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.13104673459405994,0.9614099264144896,0.9397712945938109,0.6004501581192017,0.07616720048108902,0.9720015525817872,0.9389994740486144,0.5957859754562378,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.13313753058920513,0.951990246772766,0.9354649782180786,0.5964980125427246,0.07908801124545804,0.970438838005066,0.934637486934662,0.5915550589561462,K562,Active enhancers vs active promoters,umbalanced,fixed_mlp
4.2617161713701295,0.08386508375406265,0.8373302817344666,0.6170182824134827,0.00034724493041112523,1.0,0.8395631313323975,0.6233731508255005,K562,Active enhancers vs active promoters,balanced,optimal_cnn
1.872014167170436,0.08234579116106032,0.8608142137527466,0.7017252445220947,0.00025984957850397583,1.0,0.8616456389427185,0.7028101682662964,K562,Active enhancers vs active promoters,balanced,optimal_cnn
5.477665072406038,0.0793071985244751,0.806929349899292,0.3793672919273377,0.0004192830624634735,1.0,0.8119454383850098,0.4087396264076233,K562,Active enhancers vs active promoters,balanced,optimal_cnn
1.5256509074901092,0.08356122672557831,0.8671634197235107,0.7062973976135254,0.00046370355550524764,1.0,0.8685731887817383,0.7097498178482056,K562,Active enhancers vs active promoters,balanced,optimal_cnn
4.314540017306786,0.08204193413257599,0.8314284682273865,0.605096697807312,0.0005026161359087513,1.0,0.8338502645492554,0.6126949787139893,K562,Active enhancers vs active promoters,balanced,optimal_cnn
3.1386906680492817,0.08538438379764557,0.8460206985473633,0.6502702832221985,0.0004702377130703162,1.0,0.8477656245231628,0.6536709666252136,K562,Active enhancers vs active promoters,balanced,optimal_cnn
1.4705572124311388,0.08082649856805801,0.8663526773452759,0.7042582631111145,0.0004458841392200527,1.0,0.8678945899009705,0.7082172632217407,K562,Active enhancers vs active promoters,balanced,optimal_cnn
1.897237465034608,0.07748404890298842,0.8634986281394958,0.6995347738265991,0.000447429370284275,1.0,0.8650588393211365,0.7037804126739502,K562,Active enhancers vs active promoters,balanced,optimal_cnn
7.268140590868254,0.08356122672557831,0.7794104218482971,0.27621111273765564,0.0005241613919858551,1.0,0.7840743660926819,0.28505411744117737,K562,Active enhancers vs active promoters,balanced,optimal_cnn
6.493516009761657,0.08295351266860962,0.784128725528717,0.2878498136997223,0.0005029982430549188,1.0,0.7888062000274658,0.29807329177856445,K562,Active enhancers vs active promoters,balanced,optimal_cnn
2.9403390884399414,0.5,0.961207628250122,0.8416269421577454,0.0003977302326087426,1.0,0.96269291639328,0.8543053865432739,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
1.7399879693984983,0.5,0.967013955116272,0.8980763554573059,0.00045004139116275164,1.0,0.9677030444145204,0.9006431102752686,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
2.477650880813598,0.5,0.9618350267410278,0.8739899396896362,0.0004475213731166752,1.0,0.9626805782318116,0.8781001567840576,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
3.0531177520751958,0.5,0.9607874155044556,0.8364117741584778,0.0009780140901169848,0.9997234344482422,0.962449848651886,0.8500536680221558,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
2.7100756168365483,0.5,0.9614874124526978,0.8606234788894653,0.00043676189116561133,1.0,0.962864100933075,0.8730330467224121,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
3.1799490451812744,0.5,0.96078759431839,0.8338183760643005,0.0006132486530558613,1.0,0.9622989296913148,0.8460594415664673,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
3.354618787765503,0.5,0.9601503610610962,0.8256056904792786,0.000425996520508802,1.0,0.9616726040840148,0.8370880484580994,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
3.438577890396118,0.5,0.9582656621932985,0.8186527490615845,0.0006014387241334037,1.0,0.959690511226654,0.8294113278388977,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
2.1795499324798584,0.5,0.9661482572555542,0.8909260034561157,0.00037217203324869903,1.0,0.966927409172058,0.8938226103782654,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
3.5852813720703125,0.5,0.9569557309150696,0.8012486100196838,0.0004766620872465081,1.0,0.9584795236587524,0.8111160397529602,K562,Active enhancers vs active promoters,full_balanced,optimal_cnn
9.31839605480369,0.07778790593147278,0.8412756919860841,0.2231659293174744,0.00015971712260161246,1.0,0.8430561423301697,0.2257571071386337,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
12.116028979570082,0.08447280526161194,0.8423702716827393,0.22396524250507355,0.00024126949763594497,1.0,0.8441123366355896,0.2263258099555969,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
8.632116466987029,0.08021877706050873,0.8474162220954895,0.23377865552902224,0.0002482439920048467,1.0,0.8493676781654358,0.2370782047510147,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
8.225137638125657,0.07687632739543915,0.8636154532432556,0.2700982987880707,0.00022551586237503916,1.0,0.8660628199577332,0.2769960165023804,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
7.969428180380456,0.08082649856805801,0.8466470837593079,0.23916614055633545,0.00024609140022799705,1.0,0.8486213684082031,0.2434384375810623,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
3.693328684566594,0.08113035559654236,0.8938702940940857,0.6186984777450562,0.00013844366682432788,1.0,0.8942040205001831,0.619909942150116,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
10.327033260244617,0.08568824082612991,0.84128737449646,0.221667155623436,0.0001428721548823805,1.0,0.8429898023605347,0.2237997204065323,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
12.628390926823574,0.07839562743902206,0.8390164375305176,0.2194630950689316,0.00018591192370368676,1.0,0.8407620191574097,0.22173741459846494,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
10.603406156750301,0.08234579116106032,0.8315815925598145,0.2287004590034485,0.001139304258876475,1.0,0.8333559036254883,0.2341144382953644,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
9.955224765393917,0.08356122672557831,0.8535372018814087,0.24633242189884186,0.00013156030468772876,1.0,0.855528712272644,0.2503010630607605,K562,Active enhancers vs active promoters,umbalanced,optimal_cnn
0.1675322876852068,0.9413552284240724,0.9379848837852478,0.7387463450431824,0.10394432300302893,0.9591611623764038,0.9372563362121582,0.7363008260726929,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.1325905640838502,0.952597975730896,0.9370135068893432,0.7399716973304749,0.09871999699796856,0.9614325165748596,0.9361612796783448,0.7366399168968201,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.1454487563048913,0.9501671195030212,0.9363592267036438,0.7361816167831421,0.19267971807107115,0.9255788326263428,0.936243772506714,0.7350279092788696,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.15340611080980635,0.9395320415496826,0.9384703040122986,0.7375742197036743,0.0993881537252806,0.9652509689331056,0.9377202987670898,0.7351720333099365,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.14589233219225115,0.9486478567123412,0.9395129084587096,0.7438283562660217,0.09610350111730524,0.9624205827713012,0.9387344717979432,0.7411819696426392,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.15512025418324302,0.9477362632751464,0.938826620578766,0.7378414869308472,0.15765342654966932,0.9398952126502992,0.938184916973114,0.7360133528709412,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.1957892702546608,0.9495593905448914,0.9405429363250732,0.745776891708374,0.09414777295526792,0.9655078053474426,0.9397201538085938,0.7433885335922241,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.1449754382521865,0.9468246698379515,0.9382746815681458,0.7363362312316895,0.10771608764716332,0.9587685465812684,0.9374500513076782,0.7336543798446655,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.2019872412117228,0.9301124215126038,0.939805507659912,0.7427916526794434,0.1428246753298501,0.9446585774421692,0.939523220062256,0.7421945929527283,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.15289742714889287,0.9428744912147522,0.9411596059799194,0.7585917711257935,0.14906244058185533,0.9428099989891052,0.9405508637428284,0.7566340565681458,K562,Active enhancers vs active promoters,balanced,optimal_mlp
0.465881884098053,0.8399280309677124,0.9380813837051392,0.8175635337829591,0.08776249016214789,0.9695796370506288,0.9373669028282166,0.8137537837028503,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.577404797077179,0.8045112490653992,0.9337208271026612,0.8038731813430786,0.09868031125741597,0.9633406996726991,0.9331536293029784,0.8005359172821045,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.3090173900127411,0.8667883276939392,0.9332836866378784,0.8036507368087769,0.18773982612138296,0.9281768202781676,0.9324288368225098,0.7998633980751038,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.3597900867462158,0.8645038008689879,0.9369653463363647,0.8189547061920166,0.12680039608990568,0.9512665271759032,0.9359785914421082,0.8149175643920898,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.3478730618953705,0.8593155741691589,0.9396990537643432,0.8234641551971436,0.09391947176807086,0.9647480249404908,0.9387519359588624,0.8192934393882751,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.3642675876617432,0.8460144996643066,0.9413444995880128,0.8208564519882202,0.09832193242821527,0.9673852920532228,0.9404719471931458,0.8169976472854614,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.5775525569915771,0.8134615421295166,0.940488576889038,0.8193650841712952,0.10738221406690616,0.9606494307518004,0.9402862191200256,0.8164649009704591,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.7113106250762941,0.7712177038192749,0.9359290599822998,0.8089827299118042,0.10973013717020016,0.9580458402633668,0.9358410239219666,0.8064125776290894,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.3379271328449249,0.8736263513565063,0.9310400485992432,0.797160267829895,0.1132620213066172,0.9560894966125488,0.9299145936965942,0.7925961017608643,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.4195372760295868,0.8515625,0.9400889277458192,0.8228093385696411,0.11739000434761455,0.9582188129425048,0.9393227696418762,0.8195369243621826,K562,Active enhancers vs active promoters,full_balanced,optimal_mlp
0.1527369858844778,0.9553326964378356,0.9491596221923828,0.7229868173599243,0.05286896913547056,0.9815080165863036,0.9487492442131042,0.7189177870750427,K562,Active enhancers vs active promoters,umbalanced,optimal_mlp
0.1360775000941822,0.9571558833122252,0.9474483728408812,0.7201102375984192,0.05354273309008205,0.9812475442886353,0.946808934211731,0.715821385383606,K562,Active enhancers vs active promoters,umbalanced,optimal_mlp
0.15344604934033418,0.9589790105819702,0.9481489062309264,0.7190616130828857,0.056609538530896675,0.9798150658607484,0.947346568107605,0.7142058014869691,K562,Active enhancers vs active promoters,umbalanced,optimal_mlp
0.12862816222512372,0.9547250270843506,0.9445595145225524,0.7055785059928894,0.05118402241806698,0.9829404950141908,0.9436547756195068,0.7008348107337952,K562,Active enhancers vs active promoters,umbalanced,optimal_mlp
0.17324675050224805,0.9571558833122252,0.9498661756515504,0.7309566736221313,0.05823070213619753,0.976298987865448,0.9494881629943848,0.7276452779769897,K562,Active enhancers vs active promoters,umbalanced,optimal_mlp
0.1724008689514231,0.9380127787590028,0.9483681321144104,0.7257930040359497,0.05088270688265745,0.9828102588653564,0.9476775527000428,0.7223203778266907,K562,Active enhancers vs active promoters,umbalanced,optimal_mlp
